union_id,name,parusava_id
1078389965,KANAKDIA,10783899
1078389971,KESHABPUR,10783899
1078389977,MADANPURA,10783899
1078389983,NOAMALA,10783899
1078389989,NAZIRPUR,10783899
1078389995,SURJYAMANI,10783899
1078529910,ALIPUR,10785299
1078529921,BAHRAMPUR,10785299
1078529931,BANSHBARIA,10785299
1078529942,BETAGI SANKIPURA,10785299
1078529952,DASHMINA,10785299
1078529984,RANGOPALDI,10785299
1078559919,ANGARIA,10785599
1078559947,LEBUKHALI,10785599
1078559981,MURADIA,10785599
1078559988,PANGASHIA,10785599
1078559993,SREERAMPUR,10785599
1078579911,AMKHOLA,10785799
1078579922,BAKULBARIA,10785799
1078579937,CHAR BISWAS,10785799
1078579939,CHAR KAJAL,10785799
1078579950,CHIKNIKANDI,10785799
1078579955,DAKUA,10785799
1078579967,GALACHIPA,10785799
1078579969,GAZALIA,10785799
1078579972,GOLKHALI,10785799
1078579975,KALAGACHHIA,10785799
1078579978,PANPATTY,10785799
1078579994,RATANDI TALTALI,10785799
1078669910,BALIATALI,10786699
1078669911,CHAKAMAIYA,10786699
1078669913,CHAMPAPUR,10786699
1078669915,DALBUGANJ,10786699
1078669923,MOHIPUR,10786699
1078669929,DHULASAR,10786699
1078669935,LALUA,10786699
1078669947,LATA CHAPLI,10786699
1078669955,DHANKHALI,10786699
1078669959,MITHAGANJ,10786699
1078669971,NILGANJ,10786699
1078669983,TIAKHALI,10786699
1078769913,AMRAGACHHIA,10787699
1078769927,DEULI SUBIDKHALI,10787699
1078769940,KAKRABUNIA,10787699
1078769954,MADHABKHALI,10787699
1078769967,MAJIDBARI,10787699
1078769981,MIRZAGANJ,10787699
1078959910,AULIAPUR,10789599
1078959911,BADARPUR,10789599
1078959913,CHHOTA BIGHAI,10789599
1078959920,ITABARIA,10789599
1078959927,JAINKATI,10789599
1078959931,BARA BIGHAI,10789599
1078959933,KALIKAPUR,10789599
1078959940,KAMALAPUR,10789599
1078959954,LOHALIA,10789599
1078959961,LAUKATI,10789599
1078959967,MADARBUNIA,10789599
1078959974,MARICHBUNIA,10789599
1078979927,BARA BAISDIA,10789799
1078979932,CHALITABUNIA,10789799
1078979934,CHAR MONTAZ,10789799
1078979944,CHHOTA BAISDIA,10789799
1078979983,RANGABALI,10789799
1079149911,BHANDARIA,10791499
1079149923,BHITABARIA,10791499
1079149935,DHAOA,10791499
1079149947,GAURIPUR,10791499
1079149959,IKRI,10791499
1079149971,NUDMULLA,10791499
1079149983,TELIKHALI,10791499
1079479915,AMRAJURI,10794799
1079479931,CHIRA PARA PARSATURIA,10794799
1079479947,KAWKHALI,10794799
1079479963,SAYNA RAGHUNATHPUR,10794799
1079479979,SHIALKATI,10794799
1079589915,AMRAGACHHIA,10795899
1079589917,BARA MACHHUA,10795899
1079589925,BETMORE RAJPARA,10795899
1079589934,DAUDKHALI,10795899
1079589943,DHANISAFA,10795899
1079589951,GULISHAKHALI,10795899
1079589960,MATHBARIA,10795899
1079589969,MIRUKHALI,10795899
1079589977,SAPLEZA,10795899
1079589986,TIKIKATA,10795899
1079589994,TUSHKHALI,10795899
1079769910,DIRGHA,10797699
1079769921,DEULBARI DOBRA,10797699
1079769925,KOLARDOANIA,10797699
1079769931,MALIKHALI,10797699
1079769942,MATIBHANGA,10797699
1079769952,NAZIRPUR,10797699
1079769963,SEKHMATIA,10797699
1079769973,SHANKHARIKATI,10797699
1079769984,SREERAMKATI,10797699
1079809917,DURGAPUR,10798099
1079809925,KADAMTALA,10798099
1079809934,KALAKHALI,10798099
1079809969,SHANKARPASHA,10798099
1079809977,SARIKTALA DUMRITALA,10798099
1079809986,SIKDAR MALLIK,10798099
1079809994,TONA,10798099
1079879917,ATGHAR KURIANA,10798799
1079879919,BALDIA,10798799
1079879928,DAIHARI,10798799
1079879938,GUAREKHA,10798799
1079879947,JALABARI,10798799
1079879957,SAMUDAYKATI,10798799
1079879966,SARENGKATI,10798799
1079879976,SOHAGDAL,10798799
1079879985,SUTIAKATI,10798799
1079879995,NESARABAD (SWARUPKATI),10798799
1079909915,BALI PARA,10799099
1079909943,PARERHAT,10799099
1079909951,PATTASHI,10799099
